239
0.163227,0.215526,-1.08625,2.50109,-1.37471,0.387659,0.6093,-0.372056,0.403568,1.37248,-1.21613,1.0829,
0.16062,0.217226,-1.09106,2.50844,-1.37531,0.377448,0.597509,-0.377431,0.412582,1.36144,-1.20126,1.0776,
0.158013,0.218927,-1.09586,2.5158,-1.37591,0.367238,0.585459,-0.3827,0.42149,1.35002,-1.18621,1.07278,
0.155406,0.220627,-1.10067,2.52315,-1.37651,0.357028,0.573148,-0.387858,0.43029,1.33817,-1.17101,1.06848,
0.152799,0.222327,-1.10548,2.5305,-1.37711,0.346818,0.560576,-0.392896,0.438975,1.3259,-1.15565,1.06472,
0.150193,0.224027,-1.11029,2.53786,-1.37772,0.336608,0.547742,-0.397805,0.447541,1.31316,-1.14016,1.06153,
0.147586,0.225727,-1.1151,2.54521,-1.37832,0.326398,0.534646,-0.402577,0.455984,1.29994,-1.12454,1.05895,
0.144979,0.227427,-1.11991,2.55256,-1.37892,0.316188,0.521288,-0.407204,0.4643,1.2862,-1.10883,1.057,
0.142372,0.229127,-1.12472,2.55992,-1.37952,0.305978,0.507671,-0.411676,0.472482,1.27192,-1.09303,1.05571,
0.139766,0.230827,-1.12952,2.56727,-1.38012,0.295768,0.493796,-0.415985,0.480526,1.25707,-1.07717,1.05513,
0.137159,0.232528,-1.13433,2.57462,-1.38072,0.285558,0.479667,-0.42012,0.488428,1.24161,-1.06127,1.05529,
0.134552,0.234228,-1.13914,2.58198,-1.38132,0.275348,0.465287,-0.424073,0.496182,1.22551,-1.04537,1.05622,
0.131945,0.235928,-1.14395,2.58933,-1.38192,0.265137,0.450662,-0.427834,0.503783,1.20874,-1.02948,1.05797,
0.129338,0.237628,-1.14876,2.59668,-1.38252,0.254927,0.435796,-0.431393,0.511227,1.19126,-1.01365,1.06056,
0.126732,0.239328,-1.15357,2.60404,-1.38313,0.244717,0.420697,-0.43474,0.518507,1.17304,-0.997895,1.06404,
0.124125,0.241028,-1.15838,2.61139,-1.38373,0.234507,0.405372,-0.437866,0.525619,1.15403,-0.982268,1.06845,
0.121518,0.242728,-1.16319,2.61874,-1.38433,0.224297,0.389829,-0.44076,0.532557,1.13421,-0.966804,1.07382,
0.118911,0.244429,-1.16799,2.6261,-1.38493,0.214087,0.374079,-0.443412,0.539316,1.11353,-0.951548,1.08019,
0.116305,0.246129,-1.1728,2.63345,-1.38553,0.203877,0.358131,-0.445814,0.545891,1.09196,-0.936544,1.0876,
0.113698,0.247829,-1.17761,2.6408,-1.38613,0.193667,0.341997,-0.447954,0.552277,1.06947,-0.921844,1.09608,
0.111091,0.249529,-1.18242,2.64816,-1.38673,0.183457,0.325689,-0.449824,0.558468,1.04603,-0.907497,1.10565,
0.108484,0.251229,-1.18723,2.65551,-1.38733,0.173247,0.309222,-0.451413,0.564459,1.02162,-0.89356,1.11633,
0.105877,0.252929,-1.19204,2.66286,-1.38793,0.163036,0.292608,-0.452714,0.570245,0.996203,-0.880089,1.12816,
0.103271,0.254629,-1.19685,2.67022,-1.38854,0.152826,0.275864,-0.453716,0.57582,0.969781,-0.867142,1.14114,
0.100664,0.25633,-1.20165,2.67757,-1.38914,0.142616,0.259006,-0.454412,0.581179,0.942343,-0.854781,1.15527,
0.0980572,0.25803,-1.20646,2.68492,-1.38974,0.132406,0.242049,-0.454794,0.586318,0.913892,-0.843066,1.17054,
0.0954504,0.25973,-1.21127,2.69228,-1.39034,0.122196,0.225013,-0.454853,0.591231,0.884441,-0.83206,1.18695,
0.0928436,0.26143,-1.21608,2.69963,-1.39094,0.111986,0.207914,-0.454583,0.595912,0.854015,-0.821824,1.20445,


